#OTU ID	SRR14065308	SRR14065340	SRR14065341	SRR14065392	SRR14065395	SRR14065400	SRR14065406	SRR14065408	SRR14065413	SRR14065418	SRR14065429	SRR14065444	SRR14065495	SRR14065520	SRR14065527	SRR14065559	SRR14065561	SRR14065565	SRR14065566	SRR14065606	SRR14065629	SRR14065676	SRR14065680	SRR14065689	SRR14065714	SRR14065724	SRR14065760	SRR14065764	SRR14065780	SRR14065800	SRR14065801	SRR14065802	SRR14065805	SRR14065812	SRR14065820	SRR14065848	SRR14065866	SRR14065871	SRR14065884	SRR14065898	SRR14065911	SRR14065914
8b28f153e28eb396b8d04b1a108f458b	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8b454b6d3aec773d84fbf956bd330cd2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8b9b24031930260b7da94a866b856f1d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8ba21b478a8316afe1525c385e9614c9	23	0	132	18	0	8	0	12	0	0	0	0	0	50	0	6	2	1	86	4	16	0	25	308	23	0	0	0	66	0	47	39	12	0	0	0	32	0	0	0	0	0
8be937d3d09dbf58c0e28039b4e812ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8c0f2df61a68d3d5dea8e060a728cbf6	1	0	20	9	0	6	1	7	2	8	0	9	0	3	10	4	5	0	26	5	12	0	0	117	12	43	0	0	43	2	3	8	11	7	18	4	5	5	1	0	0	0
8c5dc816d11953bb3556d593e65923bc	0	0	16	7	0	0	2	0	0	12	12	0	0	0	5	1	0	0	2	1	7	0	22	0	0	3	0	0	0	1	0	1	0	12	0	0	10	2	0	0	0	0
8cc93a095178cdd35bc9a7ffeaf0a9c0	0	1	4	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
8ce6b02cce22e76e6046f3324cb3578f	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
8da8def50394355232798c61358d9d81	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
8e20b56c8f2bfb13c1b83687c53e20b2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
8e36846affd82ca0049fce0ee0d5abfb	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	17
8e5d9e69623b33ae274a0978ec0b8517	0	0	69	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0
8e768175a62fdda321c3e75b79d3d10e	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8ee06717ab451c2acfa150ec2446bfc4	3	50	395	25	0	392	5	24	0	42	12	44	4	19	12	28	39	1	18	1	33	1	28	75	2	97	0	0	16	15	30	5	16	58	49	6	13	26	3	153	1	0
8ee567345bfd86ee2234dc5e60a735bb	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8f2b1f2dddd1c2df8615e0e674ac5634	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
8fcafc2f30108af2b54981b29e21ca71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
901d8ed2db3df4a849784c0539dee341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0
90ac5152156a19ff1111a3b72feaccb9	0	0	0	13	0	0	0	38	0	0	0	0	0	0	0	0	0	1	0	0	45	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
90fe766416543b3abc7035af2e3e8920	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
911ae6d5501cd9b62dc375d642c6c287	0	0	8	18	0	9	0	11	0	13	0	13	0	30	60	19	15	4	5	6	49	0	7	0	0	25	0	0	0	1	12	1	15	1	0	0	16	1	0	0	0	0
91ccf38e4cb9444ef2c4b7023a8ed6f8	19	2	0	0	416	0	1	1	3	3	74	0	1010	0	3	0	0	0	0	0	0	0	0	6	2	0	810	3	1	0	0	0	0	0	0	1	0	0	0	144	9	0
91f2746472a331580e4b014eda21acd8	3	5	61	0	10	1	1	9	0	10	1	8	5	2	19	0	0	2	0	0	0	19	39	0	0	54	238	218	4	0	3	0	8	10	7	13	17	5	775	0	0	46
92231be8abff8119f569d56bbd35dbe3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	1
92b4a0f2f321b4b0bef7412afb426cc1	12	0	185	0	4	2	0	20	0	14	3	2	16	3	1	0	0	10	0	0	0	47	113	2	0	20	163	47	8	0	3	1	65	24	11	38	56	17	857	0	0	11
939cb49beeba52fcf2adde275cb8b9c0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
93c5c7061e12daa8bc7757bd75e8f740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0
94105d6d18a7c46f358a363d234fcd54	0	1	46	130	1	66	1	896	0	17	0	139	0	16	253	6	13	215	187	25	139	0	7	1	92	218	0	0	0	26	28	197	737	18	35	0	10	8	0	1	1	0
9468c812778e9b3a15574581aa0b49c5	0	0	3	52	0	86	4	77	0	45	0	100	0	1	96	8	7	13	70	25	65	1	0	1	0	181	0	0	0	23	2	18	133	2	41	0	2	12	0	0	0	0
94f475b5006bc6db58a194308ea05ed9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
9554da2127983267183f95068a1ca93a	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
969caa45f84960d6aeb4bd7e00b1d85c	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	81	2	0	0	0	5	0	0	0	14	0	0	0	0	0	1	63	2	0
9704082a43904a60aa685679362c5c03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
976326c8a9cc9c1b57cc7babe30715f8	0	12	13	4	38	1	0	1	0	0	1	0	0	0	1	0	0	0	6	2	4	0	9	24	0	2	14	0	6	0	0	4	2	2	0	1	13	1	24	0	0	34
9770544c8643297fa85b25ef18e0e313	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
97f89ac664746c6df0831b4216693d68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3
980c6568fc8e6b8714422fb5a9249b8c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9877682e82910f862b9f6a00a8451737	3	1	0	0	0	0	160	1	733	0	0	0	292	0	0	0	0	0	54	0	2	1141	0	0	0	0	0	26126	0	0	0	50	0	0	0	0	1	7	889	1	714	0
99bdf540e0dd2f79783b01d1429fbab3	0	31	0	1	0	0	0	226	0	0	0	146	0	0	2	0	0	32	103	0	0	0	0	0	0	137	0	0	0	0	0	25	166	0	0	0	0	0	0	0	0	0
9a84d9844cfe0b2bd966490ed527d63d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
9a9a12e8fba56be7a2fa43e9e7d47f4c	726	788	1	3	1	1	44	0	225	1	1	14	669	97	3	0	19	0	0	2	10	19327	0	186	3	0	1	2482	153	1	3	2	25	4	0	4	1	0	13448	6460	181	48226
9a9eee1f2d7da98dd638830583ca681e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	1	1	0	0	0	0	0	0	0	0
9ab9c885a828d4721c4b00dde1d122fa	0	0	1	2	0	0	0	0	0	5	0	0	0	2	0	2	11	0	1	0	3	0	0	0	0	5	0	0	0	2	10	0	0	0	5	0	0	0	0	0	0	0
9b4bba5c017f12d300196bd9c55917e3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
9c93d77928e17559a2b621a02e89efed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9c9b2305916715fd18d7c5b3e6781afe	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
9cabb895acc6c0d0abfb1c025c05bcbf	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	16
9cb600784c1bd64f7cb2b43991065d10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
9cbeb2643b880f3ad15a4bf0423b946b	0	1	8	0	0	0	0	0	0	3	0	7	0	0	9	2	0	0	2	0	1	0	0	0	0	8	0	0	0	0	0	2	0	0	0	1	0	3	0	1	1	0
9cc844b155617183e30851b6fe28d35f	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9cd6a430211e9973e46caf19830eb7a0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9d6a6c9b58333898e778cbe42efbe0e3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9db101f0bbcce5778617594b04eb8d9f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
9f608117cf8f1a9907ad9349af8b8ea0	33	6	10	5	8	0	43	42	15	1	0	3	3	6	5	1	13	0	5	1	7	43	4	593	62	6	125	0	0	0	2	12	0	11	0	0	2	3	91	196	188	35
9f819ed41ca3656d4bc9c2fc9e5d1c4f	58	17	229	0	4	13	2	99	0	7	68	3	37	20	10	13	11	4	2	0	2	2	356	4	3	36	1	267	33	3	47	2	63	101	37	16	107	23	61	15	31	146
9f9eb50d341c620576187748514aa800	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	21
a07b1387c945270bd71ea741affa7579	112	187	0	1	367	1	0	0	14	0	0	0	10739	0	25	0	0	0	1	3	0	1	0	0	0	0	946	0	3	1	0	0	0	0	0	1917	1	0	23	92	14	0
a08d87e6b310c6719adf5b511e7dd0ac	0	1	0	0	0	0	0	0	0	6	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	15	0	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0
a09493fb6cedb9346b51959081339526	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a1638c0e96d31412cde5f3ecaab193b8	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a18567a582d422ef50d99fc5d6aad3f3	0	2	3	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	8	1	3	0	0	0	2	0	0	0	0	0	0	0
a1acdb90a2ffe8fecce1dad7b4367c56	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
a20d7b87183fae496e19b05b42ffc920	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a25098460c8c486573b42ffb33dce0aa	9	7	0	0	29	0	0	2	2	0	0	0	28	0	2	0	0	0	0	0	0	0	0	0	0	0	49	0	1	0	0	0	0	0	0	9	0	0	0	3	3	0
a26edef6955445763c08030b12b8ec36	468	20455	21446	4060	3	10675	6550	8094	55	6804	1	6014	4778	12261	7657	4505	3012	2315	7098	2191	3765	1	4702	7	37	12181	1	6	1	1743	4816	2516	12632	10212	8263	2	5962	4727	159	2	3	4
a29ba51536a1aa71ee8b795abf01250a	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
a3c635b7542845cc0dceb16e43af2416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
a464d68b8e2891b3c8fa2802bc6bbe5a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
a47c1ac527b3d356a9c19c6f208b0ae1	0	764	0	0	0	0	378	112	0	0	0	0	0	0	0	0	0	27	0	133	0	0	1	0	0	0	0	0	0	0	0	0	166	1	0	0	0	1120	0	0	0	0
a49c5c781ea1fd072df134cd6c87503c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
a5f696ce66620cc24bbcdc88374080d7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a60578c079a320513729d84e1b104d3c	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a67a52d3604c06accbcbdc0f91805d98	72	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6f9741c4e247a5705020aa58dc70127	2	115	0	2	0	0	11	2	0	0	0	0	7	1	0	0	2	0	0	0	2	64	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	1	1	283	10	0
a708fec3034742941db2e9647a4cdd98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a74d11fde3dbf2119c5515f22c5a2e6f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a74fd43302f6c2d34ae33cddd502d9bc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a7653fdff0a78ccae174e284adfb4588	0	9	18	17	0	18	8	51	0	3	0	11	0	13	12	21	8	1	7	5	36	0	2	0	2	57	0	0	1	61	23	17	28	5	17	0	4	17	0	1	0	0
a78c4b4066a0bf696ddb194cc693550d	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a7c625cc29954e0639268b560c0787bd	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	1	0	0
a7d693364ae9d88b8e669d63d438f729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0
a827fbab9620da145ec457859a571e81	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a83806580b762036d16df15435d07df5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
a85740db9519fe58cd206d51bfce6b00	0	10	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	1	0	0	0	0
a85a1bf5e8f926dc2a0ff54fe3f14739	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a86342cae9dde860a2a005c7d87ed09c	0	0	2	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
a8a59c1176a393ae5a6b11c734a5bea1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a8c44a7b988047fb87aeb6d321cc9a0b	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a9008321801a31cb6135c72876ef9cde	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	9	1	0	0	0	0	0	0	0	1	0	7	0	0	0
a96000f5fd21e42811eab0ff9e3c2eed	0	0	8	0	0	0	0	1	0	0	0	0	1	0	10	0	2	0	1	2	0	0	1	11	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	5	0	0
a97c0488fab4bf0af54c02bef27b05be	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
a97e5b1a8131fe0aaaa3e97450c7ff7f	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a9aae6bd0c77f163c8c4804fa8ea7a8e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
a9c4e63dc4e4f1ca88e30f6e585675db	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
a9d23ac948b3f08073177fe120267279	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
aa1473feb90a23a76972c7a86d995ff0	0	0	17	0	0	2	0	12	0	5	0	0	0	0	8	2	0	2	0	2	1	0	0	0	0	0	0	0	0	2	0	0	2	0	12	0	10	0	28	0	0	0
aa34533ca3f57c72de81dea6c0fa1c76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
aa4e5543b25ee17fd8c2f423dbe24466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
aa63b5c9f0ea2287fa7c26d052bcc9ba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
aa7080c717f3ac34b8461c3bd4a795a3	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0
aaa2b9811f5ee68fcc7326ed380c6a00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
aab54cd35147cb2c349af655ae26497f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
aaedfc3b1e2fedc25cd36eb90130619e	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	16	0	4	39
ab4045811ef2547b6e8fb199be8882d0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ab48b28d837d70d510f6afbed8f6b9f6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
abc1e405bc402cd1b44ff2dd4ce5f43b	1	0	0	4	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	4	0	0	8	1	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0
ac37785d6dfe19e673bea9eb4a167c3e	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0
ac71961eab15755953e77c7c1f9b7eeb	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0
ac903b9245d9dddc7d2969bdc41ddaa4	8013	1	5198	312	1	540	25	275	84	0	1	1	0	1352	2	284	269	78	3592	311	687	2	1358	54707	5293	4	0	1	19989	2	2491	1935	497	2	6	0	1828	13	50	6	0	0
acdb495a92a12fbf091c5f6304388e61	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ad2c54567bdda02e1e84aadd3f83aaf2	0	0	32	4	0	2	1	14	0	19	2	32	87	5	17	2	2	0	12	0	24	0	1	0	0	55	0	0	0	9	0	9	4	4	17	0	4	2	47	0	0	0
adb39f609311e118e33934e3c244c5e8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ae321d615d0820ce23fbb8417a40e5eb	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
ae684978fb62e0b892f11f1a0cfb16d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
aeaea94bc8e21e9e27706964fbd76b6b	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
aec77093256cc7dc8ac3069c9bb48eda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
af151c808cec8937f9cfc1db1620c1ff	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
af3335dc781a08da964063d0f25b664e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
affdc5ba4acce4ebd6e0590b6127da99	0	0	24	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	0	0
b000f5646baee55a37be996ca25ba108	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b0e583960db998a171616bf164b5e235	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
b11acdf14785c4094f775c9b8528c721	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b1399ffb11384b5953eb211e5f82ea5e	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
b1c65f90256c9d318bdec2a4f3279cdf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b1d762fb928aee962c72b3f25404b155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0
b211e10e733ffcc8dd8758809cdc3bf2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
b2c8b5b8ed339030aa2c1445d59c585e	9	2	4	1	0	0	2	3	3	0	0	10	374	13	11	0	1	0	31	0	0	0	2	0	4	0	0	0	1	1	5	2	0	1	28	0	0	0	19	0	0	0
